262.6250          0.00000000
262.6875          0.00000000
262.7500          0.00000000
262.8125          0.00000000
262.8750          0.00000000
262.9375          0.00000000
263.0000          0.00000000
263.0625          0.00000000
263.1250          0.00000000
263.1875          0.00000000
263.2500          0.00000000
263.3125          0.00000000
263.3750          0.00000000
263.4375          0.00000000
263.5000          0.00000000
263.5625          0.00000000
263.6250          0.00000000
263.6875          0.00000000
263.7500          0.00000000
263.8125          0.00000000
263.8750          0.00000000
263.9375          0.00000000
264.0000          0.00000000
264.0625          0.00000000
264.1250          0.00000000
264.1875          0.00000000
264.2500          0.00000000
264.3125          0.00000000
264.3750          0.00000000
264.4375          0.00000000
264.5000          0.00000000
264.5625          0.00000000
264.6250          0.00000000
264.6875          0.00000000
264.7500          0.00000000
264.8125          0.00000000
264.8750          0.00000000
264.9375          0.00000000
265.0000          0.00000000
265.0625          0.00000000
265.1250          0.00000000
265.1875          0.00000000
265.2500          0.00000000
265.3125          0.00000000
265.3750          0.00000000
265.4375          0.00000000
265.5000          0.00000000
265.5625          0.00000000
265.6250          0.00000000
265.6875          0.00000000
265.7500          0.00000000
265.8125          0.00000000
265.8750          0.00000000
265.9375          0.00000000
266.0000          0.00000000
266.0625          0.00000000
266.1250          0.00000000
266.1875          0.00000000
266.2500          0.00000000
266.3125          0.00000000
266.3750          0.00000000
266.4375          0.00000000
266.5000          0.00000000
266.5625          0.00000000
266.6250          0.00000000
266.6875          0.00000000
266.7500          0.00000000
266.8125          0.00000000
266.8750          0.00000000
266.9375          0.00000000
267.0000          0.00000000
267.0625          0.00000000
267.1250          0.00000000
267.1875          0.00000000
267.2500          0.00000000
267.3125          0.00000000
267.3750          0.00000000
267.4375          0.00000000
267.5000          0.00000000
267.5625          0.00000000
267.6250          0.00000000
267.6875          0.00000000
267.7500          0.00000000
267.8125          0.00000000
267.8750          0.00000000
267.9375          0.00000000
268.0000          0.00000000
268.0625          0.00000000
268.1250          0.00000000
268.1875          0.00000000
268.2500          0.00000000
268.3125          0.00000000
268.3750          0.00000000
268.4375          0.00000000
268.5000          0.00000000
268.5625          0.00000000
268.6250          0.00000000
268.6875          0.00000000
268.7500          0.00000000
268.8125          0.00000000
268.8750          0.00000000
268.9375          0.00000000
269.0000          0.00000000
269.0625          0.00000000
269.1250          0.00000000
269.1875          0.00000000
269.2500          0.00000000
269.3125          0.00000000
269.3750          0.00000000
269.4375          0.00000000
269.5000          0.00000000
269.5625          0.00000000
269.6250          0.00000000
269.6875          0.00000000
269.7500          0.00000000
269.8125          0.00000000
269.8750          0.00000000
269.9375          0.00000000
270.0000          0.00000000
270.0625          0.00000000
270.1250          0.00000000
270.1875          0.00000000
270.2500          0.00000000
270.3125          0.00000000
270.3750          0.00000000
270.4375          0.00000000
270.5000          0.00000000
270.5625          0.00000000
270.6250          0.00000000
270.6875          0.00000000
270.7500          0.00000000
270.8125          0.00000000
270.8750          0.00000000
270.9375          0.00000000
271.0000          0.00000000
271.0625          0.00000000
271.1250          0.00000000
271.1875          0.00000000
271.2500          0.00000000
271.3125          0.00000000
271.3750          0.00000000
271.4375          0.00000000
271.5000          0.00000000
271.5625          0.00000000
271.6250          0.00000000
271.6875          0.00000000
271.7500          0.00000000
271.8125          0.00000000
271.8750          0.00000000
271.9375          0.00000000
272.0000          0.00000000
272.0625          0.00000000
272.1250          0.00000000
272.1875          0.00000000
272.2500          0.00000000
272.3125          0.00000000
272.3750          0.00000000
272.4375          0.00000000
272.5000          0.00000000
272.5625          0.00000000
272.6250          0.00000000
272.6875          0.00000000
272.7500          0.00000000
272.8125          0.00000000
272.8750          0.00000000
272.9375          0.00000000
273.0000          0.00000000
273.0625          0.00000000
273.1250          0.00000000
273.1875          0.00000000
273.2500          0.00000000
273.3125          0.00000000
273.3750          0.00000000
273.4375          0.00000000
273.5000          0.00000000
273.5625          0.00000000
273.6250          0.00000000
273.6875          0.00000000
273.7500          0.00000000
273.8125          0.00000000
273.8750          0.00000000
273.9375          0.00000000
274.0000          0.00000000
274.0625          0.00000000
274.1250          0.00000000
274.1875          0.00000000
274.2500          0.00000000
274.3125          0.00000000
274.3750          0.00000000
274.4375          0.00000000
274.5000          0.00000000
274.5625          0.00000000
274.6250          0.00000000
274.6875          0.00000000
274.7500          0.00000000
274.8125          0.00000000
274.8750          0.00000000
274.9375          0.00000000
275.0000          0.00000000
275.0625          0.00000000
275.1250          0.00000000
275.1875          0.00000000
275.2500          0.00000000
275.3125          0.00000000
275.3750          0.00000000
275.4375          0.00000000
275.5000          0.00000000
275.5625          0.00000000
275.6250          0.00000000
275.6875          0.00000000
275.7500          0.00000000
275.8125          0.00000000
275.8750          0.00000000
275.9375          0.00000000
276.0000          0.00000000
276.0625          0.00000000
276.1250          0.00000000
276.1875          0.00000000
276.2500          0.00000000
276.3125          0.00000000
276.3750          0.00000000
276.4375          0.00000000
276.5000          0.00000000
276.5625          0.00000000
276.6250          0.00000000
276.6875          0.00000000
276.7500          0.00000000
276.8125          0.00000000
276.8750          0.00000000
276.9375          0.00000000
277.0000          0.00000000
277.0625          0.00000000
277.1250          0.00000000
277.1875          0.00000000
277.2500          0.00000000
277.3125          0.00000000
277.3750          0.00000000
277.4375          0.00000000
277.5000          0.00000000
277.5625          0.00000000
277.6250          0.00000000
277.6875          0.00000000
277.7500          0.00000000
277.8125          0.00000000
277.8750          0.00000000
277.9375          0.00000000
278.0000          0.00000000
278.0625          0.00000000
278.1250          0.00000000
278.1875          0.00000000
278.2500          0.00000000
278.3125          0.00000000
278.3750          0.00000000
278.4375          0.00000000
278.5000          0.00000000
278.5625          0.00000000
278.6250          0.00000000
278.6875          0.00000000
278.7500          0.00000000
278.8125          0.00000000
278.8750          0.00000000
278.9375          0.00000000
279.0000          0.00000000
279.0625          0.00000000
279.1250          0.00000000
279.1875          0.00000000
279.2500          0.00000000
279.3125          0.00000000
279.3750          0.00000000
279.4375          0.00000000
279.5000          0.00000000
279.5625          0.00000000
279.6250          0.00000000
279.6875          0.00000000
279.7500          0.00000000
279.8125          0.00000000
279.8750          0.00000000
279.9375          0.00000000
280.0000          0.00000000
280.0625          0.00000000
280.1250          0.00000000
280.1875          0.00000000
280.2500          0.00000000
280.3125          0.00000000
280.3750          0.00000000
280.4375          0.00000000
280.5000          0.00000000
280.5625          0.00000000
280.6250          0.00000000
280.6875          0.00000000
280.7500          0.00000000
280.8125          0.00000000
280.8750          0.00000000
280.9375          0.00000000
281.0000          0.00000000
281.0625          0.00000000
281.1250          0.00000000
281.1875          0.00000000
281.2500          0.00000000
281.3125          0.00000000
281.3750          0.00000000
281.4375          0.00000000
281.5000          0.00000000
281.5625          0.00000000
281.6250          0.00000000
281.6875          0.00000000
281.7500          0.00000000
281.8125          0.00000000
281.8750          0.00000000
281.9375          0.00000000
282.0000          0.00000000
282.0625          0.00000000
282.1250          0.00000000
282.1875          0.00000000
282.2500          0.00000000
282.3125          0.00000000
282.3750          0.00000000
282.4375          0.00000000
282.5000          0.00000000
282.5625          0.00000000
282.6250          0.00000000
282.6875          0.00000000
282.7500          0.00000000
282.8125          0.00000000
282.8750          0.00000000
282.9375          0.00000000
283.0000          0.00000000
283.0625          0.00000000
283.1250          0.00000000
283.1875          0.00000000
283.2500          0.00000001
283.3125          0.00000004
283.3750          0.00000024
283.4375          0.00000120
283.5000          0.00000547
283.5625          0.00002296
283.6250          0.00008831
283.6875          0.00031137
283.7500          0.00100658
283.8125          0.00298352
283.8750          0.00810792
283.9375          0.02020182
284.0000          0.04615008
284.0625          0.09666188
284.1250          0.18562601
284.1875          0.32683100
284.2500          0.52760450
284.3125          0.78089846
284.3750          1.05969641
284.4375          1.31846677
284.5000          1.50403429
284.5625          1.57306661
284.6250          1.50847222
284.6875          1.32625901
284.7500          1.06910461
284.8125          0.79015607
284.8750          0.53543455
284.9375          0.33266011
285.0000          0.18949418
285.0625          0.09896733
285.1250          0.04739022
285.1875          0.02080589
285.2500          0.00837500
285.3125          0.00309089
285.3750          0.00104589
285.4375          0.00032448
285.5000          0.00009230
285.5625          0.00002407
285.6250          0.00000576
285.6875          0.00000126
285.7500          0.00000025
285.8125          0.00000005
285.8750          0.00000004
285.9375          0.00000016
286.0000          0.00000083
286.0625          0.00000388
286.1250          0.00001661
286.1875          0.00006527
286.2500          0.00023512
286.3125          0.00077651
286.3750          0.00235131
286.4375          0.00652793
286.5000          0.01661657
286.5625          0.03878004
286.6250          0.08298048
286.6875          0.16279624
286.7500          0.29282872
286.8125          0.48292954
286.8750          0.73022166
286.9375          1.01234018
287.0000          1.28676448
287.0625          1.49958981
287.1250          1.60231067
287.1875          1.56971856
287.2500          1.40993045
287.3125          1.16111279
287.3750          0.87670192
287.4375          0.60691844
287.5000          0.38522062
287.5625          0.22417623
287.6250          0.11961080
287.6875          0.05851296
287.7500          0.02624428
287.8125          0.01079240
287.8750          0.00406913
287.9375          0.00140665
288.0000          0.00044583
288.0625          0.00012956
288.1250          0.00003452
288.1875          0.00000843
288.2500          0.00000189
288.3125          0.00000039
288.3750          0.00000008
288.4375          0.00000004
288.5000          0.00000012
288.5625          0.00000049
288.6250          0.00000193
288.6875          0.00000698
288.7500          0.00002318
288.8125          0.00007071
288.8750          0.00019809
288.9375          0.00051031
289.0000          0.00121083
289.0625          0.00265297
289.1250          0.00538867
289.1875          0.01020502
289.2500          0.01816163
289.3125          0.03067980
289.3750          0.04974376
289.4375          0.07819310
289.5000          0.11989706
289.5625          0.17942220
289.6250          0.26086677
289.6875          0.36599479
289.7500          0.49249587
289.8125          0.63360851
289.8750          0.77994897
289.9375          0.92314704
290.0000          1.05944029
290.0625          1.19071536
290.1250          1.32093217
290.1875          1.42952040
290.2500          1.48165262
290.3125          1.46622555
290.3750          1.39289890
290.4375          1.28069788
290.5000          1.14884616
290.5625          1.01243518
290.6250          0.88161436
290.6875          0.76247098
290.7500          0.65836783
290.8125          0.57112832
290.8750          0.50183920
290.9375          0.45123301
291.0000          0.41971872
291.0625          0.40719851
291.1250          0.41283572
291.1875          0.43491306
291.2500          0.47085466
291.3125          0.51741166
291.3750          0.57095863
291.4375          0.62782759
291.5000          0.68461391
291.5625          0.73841014
291.6250          0.78694889
291.6875          0.82865646
291.7500          0.86263162
291.8125          0.88856995
291.8750          0.90665538
291.9375          0.91743776
292.0000          0.92171189
292.0625          0.92040870
292.1250          0.91450525
292.1875          0.90495640
292.2500          0.89264804
292.3125          0.87836974
292.3750          0.86280322
292.4375          0.84652274
292.5000          0.83000315
292.5625          0.81363211
292.6250          0.79772369
292.6875          0.78253115
292.7500          0.76825781
292.8125          0.75506539
292.8750          0.74307991
292.9375          0.73239548
293.0000          0.72307648
293.0625          0.71515885
293.1250          0.70865097
293.1875          0.70353460
293.2500          0.69976617
293.3125          0.69727863
293.3750          0.69598390
293.4375          0.69577580
293.5000          0.69653344
293.5625          0.69812488
293.6250          0.70041083
293.6875          0.70324833
293.7500          0.70649429
293.8125          0.71000860
293.8750          0.71365695
293.9375          0.71731322
294.0000          0.72086137
294.0625          0.72419690
294.1250          0.72722790
294.1875          0.72987571
294.2500          0.73207515
294.3125          0.73377453
294.3750          0.73493535
294.4375          0.73553177
294.5000          0.73554991
294.5625          0.73498704
294.6250          0.73385058
294.6875          0.73215715
294.7500          0.72993143
294.8125          0.72720512
294.8750          0.72401579
294.9375          0.72040583
295.0000          0.71642137
295.0625          0.71211124
295.1250          0.70752602
295.1875          0.70271712
295.2500          0.69773591
295.3125          0.69263296
295.3750          0.68745737
295.4375          0.68225609
295.5000          0.67707348
295.5625          0.67195077
295.6250          0.66692575
295.6875          0.66203251
295.7500          0.65730118
295.8125          0.65275783
295.8750          0.64842445
295.9375          0.64431888
296.0000          0.64045497
296.0625          0.63684262
296.1250          0.63348799
296.1875          0.63039367
296.2500          0.62755895
296.3125          0.62498005
296.3750          0.62265040
296.4375          0.62056096
296.5000          0.61870048
296.5625          0.61705580
296.6250          0.61561219
296.6875          0.61435357
296.7500          0.61326287
296.8125          0.61232222
296.8750          0.61151326
296.9375          0.61081736
297.0000          0.61021581
297.0625          0.60969005
297.1250          0.60922183
297.1875          0.60879340
297.2500          0.60838758
297.3125          0.60798796
297.3750          0.60757894
297.4375          0.60714583
297.5000          0.60667494
297.5625          0.60615358
297.6250          0.60557012
297.6875          0.60491403
297.7500          0.60417584
297.8125          0.60334717
297.8750          0.60242070
297.9375          0.60139016
298.0000          0.60025029
298.0625          0.59899680
298.1250          0.59762633
298.1875          0.59613640
298.2500          0.59452538
298.3125          0.59279241
298.3750          0.59093733
298.4375          0.58896070
298.5000          0.58686365
298.5625          0.58464788
298.6250          0.58231559
298.6875          0.57986945
298.7500          0.57731247
298.8125          0.57464807
298.8750          0.57187991
298.9375          0.56901194
299.0000          0.56604829
299.0625          0.56299328
299.1250          0.55985132
299.1875          0.55662695
299.2500          0.55332476
299.3125          0.54994936
299.3750          0.54650537
299.4375          0.54299739
299.5000          0.53942997
299.5625          0.53580762
299.6250          0.53213475
299.6875          0.52841567
299.7500          0.52465461
299.8125          0.52085566
299.8750          0.51702279
299.9375          0.51315986
300.0000          0.50927054
300.0625          0.50535842
300.1250          0.50142688
300.1875          0.49747920
300.2500          0.49351850
300.3125          0.48954773
300.3750          0.48556971
300.4375          0.48158713
300.5000          0.47760249
300.5625          0.47361820
300.6250          0.46963649
300.6875          0.46565949
300.7500          0.46168917
300.8125          0.45772740
300.8750          0.45377592
300.9375          0.44983633
301.0000          0.44591016
301.0625          0.44199879
301.1250          0.43810354
301.1875          0.43422558
301.2500          0.43036604
301.3125          0.42652592
301.3750          0.42270616
301.4375          0.41890761
301.5000          0.41513104
301.5625          0.41137717
301.6250          0.40764662
301.6875          0.40393997
301.7500          0.40025774
301.8125          0.39660039
301.8750          0.39296831
301.9375          0.38936188
302.0000          0.38578140
302.0625          0.38222714
302.1250          0.37869932
302.1875          0.37519816
302.2500          0.37172379
302.3125          0.36827636
302.3750          0.36485594
302.4375          0.36146263
302.5000          0.35809646
302.5625          0.35475745
302.6250          0.35144561
302.6875          0.34816092
302.7500          0.34490335
302.8125          0.34167283
302.8750          0.33846931
302.9375          0.33529270
303.0000          0.33214293
303.0625          0.32901987
303.1250          0.32592343
303.1875          0.32285347
303.2500          0.31980988
303.3125          0.31679252
303.3750          0.31380125
303.4375          0.31083592
303.5000          0.30789638
303.5625          0.30498248
303.6250          0.30209406
303.6875          0.29923096
303.7500          0.29639302
303.8125          0.29358008
303.8750          0.29079197
303.9375          0.28802852
304.0000          0.28528957
304.0625          0.28257495
304.1250          0.27988450
304.1875          0.27721804
304.2500          0.27457542
304.3125          0.27195647
304.3750          0.26936102
304.4375          0.26678891
304.5000          0.26423997
304.5625          0.26171406
304.6250          0.25921100
304.6875          0.25673065
304.7500          0.25427284
304.8125          0.25183743
304.8750          0.24942425
304.9375          0.24703316
